"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
GSM1 Doughnut Lake Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,,,,,,,,,
Meteorological Data,,,,,,,,,,,,,,,,,
Lat:64.889,,,,,,,,,,,,,,,,,
Long:-147.908,,,,,,,,,,,,,,,,,
Elev:175 m,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,,,,,,,,,
8. Rainfall  (mm),,,,,,,,,,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,,,,,,,,,
10. Snow Depth (cm),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
3/31/2018 11:00,-6.988,58.83,7777,7777,7777,1016,7777,7777,56.85,,,,,,,,
3/31/2018 12:00,-6.583,58.48,7777,7777,7777,1016,7777,7777,56.46,,,,,,,,
3/31/2018 13:00,-5.378,52.39,7777,7777,7777,1016,7777,7777,56.13,,,,,,,,
3/31/2018 14:00,-3.975,52.3,7777,7777,7777,1015,7777,7777,56.01,,,,,,,,
3/31/2018 15:00,-2.912,57.27,7777,7777,7777,1015,7777,7777,55.98,,,,,,,,
3/31/2018 16:00,-2.751,61.85,7777,7777,7777,1014,7777,7777,56.03,,,,,,,,
3/31/2018 17:00,-2.711,65.47,7777,7777,7777,1014,7777,7777,55.94,,,,,,,,
3/31/2018 18:00,-3.048,77.64,7777,7777,7777,1013,7777,7777,55.77,,,,,,,,
3/31/2018 19:00,-3.507,81.5,7777,7777,7777,1013,7777,7777,55.3,,,,,,,,
3/31/2018 20:00,-3.726,82,7777,7777,7777,1012,7777,7777,55.32,,,,,,,,
3/31/2018 21:00,-3.972,85.5,7777,7777,7777,1012,7777,7777,55.68,,,,,,,,
3/31/2018 22:00,-4.251,85.9,7777,7777,7777,1011,7777,7777,56.18,,,,,,,,
3/31/2018 23:00,-4.332,85.9,7777,7777,7777,1011,7777,7777,57.6,,,,,,,,
4/1/2018 0:00,-3.522,83.2,7777,7777,7777,1011,7777,7777,58.13,,,,,,,,
4/1/2018 1:00,-3.294,83.7,7777,7777,7777,1010,7777,7777,56.23,,,,,,,,
4/1/2018 2:00,-3.14,85.4,7777,7777,7777,1010,7777,7777,58.25,,,,,,,,
4/1/2018 3:00,-3.092,84.7,7777,7777,7777,1010,7777,7777,54.78,,,,,,,,
4/1/2018 4:00,-2.982,85.8,7777,7777,7777,1010,7777,7777,56.96,,,,,,,,
4/1/2018 5:00,-3.211,86.3,7777,7777,7777,1010,7777,7777,54.81,,,,,,,,
4/1/2018 6:00,-3.364,86.1,7777,7777,7777,1010,7777,7777,54.89,,,,,,,,
4/1/2018 7:00,-3.46,87.2,7777,7777,7777,1010,7777,7777,56.1,,,,,,,,
4/1/2018 8:00,-2.709,83.9,7777,7777,7777,1010,7777,7777,56.82,,,,,,,,
4/1/2018 9:00,-2.592,77.92,7777,7777,7777,1010,7777,7777,56.79,,,,,,,,
4/1/2018 10:00,-1.701,73.67,7777,7777,7777,1010,7777,7777,56.66,,,,,,,,
4/1/2018 11:00,-0.716,64.64,7777,7777,7777,1011,7777,7777,56.59,,,,,,,,
4/1/2018 12:00,-0.001,54.32,7777,7777,7777,1012,7777,7777,56.38,,,,,,,,
4/1/2018 13:00,1.401,58.28,7777,7777,7777,1012,7777,7777,55.44,,,,,,,,
4/1/2018 14:00,1.248,45.81,7777,7777,7777,1013,7777,7777,57.42,,,,,,,,
4/1/2018 15:00,2.069,36.88,7777,7777,7777,1013,7777,7777,56.11,,,,,,,,
4/1/2018 16:00,1.559,36.21,7777,7777,7777,1012,7777,7777,56.65,,,,,,,,
4/1/2018 17:00,0.697,42.98,7777,7777,7777,1012,7777,7777,56.49,,,,,,,,
4/1/2018 18:00,-0.161,41.29,7777,7777,7777,1012,7777,7777,56.57,,,,,,,,
4/1/2018 19:00,-0.911,47.03,7777,7777,7777,1012,7777,7777,56.59,,,,,,,,
4/1/2018 20:00,-3.458,50.67,7777,7777,7777,1013,7777,7777,56.47,,,,,,,,
4/1/2018 21:00,-6.103,59.92,7777,7777,7777,1013,7777,7777,56.32,,,,,,,,
4/1/2018 22:00,-8.5,62.88,7777,7777,7777,1014,7777,7777,56.23,,,,,,,,
4/1/2018 23:00,-11.62,73.59,7777,7777,7777,1015,7777,7777,56.14,,,,,,,,
4/2/2018 0:00,-13.95,70.06,7777,7777,7777,1015,7777,7777,56.14,,,,,,,,
4/2/2018 1:00,-15.63,70.91,7777,7777,7777,1015,7777,7777,56.02,,,,,,,,
4/2/2018 2:00,-17.55,72.22,7777,7777,7777,1015,7777,7777,56.01,,,,,,,,
4/2/2018 3:00,-18.63,69.43,7777,7777,7777,1015,7777,7777,55.95,,,,,,,,
4/2/2018 4:00,-20.01,68.36,7777,7777,7777,1015,7777,7777,55.82,,,,,,,,
4/2/2018 5:00,-21.36,66.65,7777,7777,7777,1015,7777,7777,55.68,,,,,,,,
4/2/2018 6:00,-22.47,63.1,7777,7777,7777,1015,7777,7777,55.62,,,,,,,,
4/2/2018 7:00,-22.86,66.87,7777,7777,7777,1015,7777,7777,55.55,,,,,,,,
4/2/2018 8:00,-20.65,70.85,7777,7777,7777,1015,7777,7777,55.69,,,,,,,,
4/2/2018 9:00,-14.85,63.75,7777,7777,7777,1015,7777,7777,55.71,,,,,,,,
4/2/2018 10:00,-8.57,28.73,7777,7777,7777,1014,7777,7777,56,,,,,,,,
4/2/2018 11:00,-4.846,25.96,7777,7777,7777,1013,7777,7777,56.15,,,,,,,,
4/2/2018 12:00,-2.172,20.27,7777,7777,7777,1012,7777,7777,56.09,,,,,,,,
4/2/2018 13:00,-0.103,16.22,7777,7777,7777,1012,7777,7777,56.04,,,,,,,,
4/2/2018 14:00,-0.226,19.41,7777,7777,7777,1011,7777,7777,56.08,,,,,,,,
4/2/2018 15:00,-0.64,23.32,7777,7777,7777,1010,7777,7777,56.11,,,,,,,,
4/2/2018 16:00,-0.991,20.87,7777,7777,7777,1009,7777,7777,56.16,,,,,,,,
4/2/2018 17:00,-1.269,18.63,7777,7777,7777,1008,7777,7777,56.71,,,,,,,,
4/2/2018 18:00,-2.173,23.14,7777,7777,7777,1008,7777,7777,57.04,,,,,,,,
4/2/2018 19:00,-3.393,25.88,7777,7777,7777,1007,7777,7777,56.99,,,,,,,,
4/2/2018 20:00,-5.603,37.24,7777,7777,7777,1007,7777,7777,56.82,,,,,,,,
4/2/2018 21:00,-8.32,42.72,7777,7777,7777,1007,7777,7777,56.63,,,,,,,,
4/2/2018 22:00,-11.42,39.26,7777,7777,7777,1007,7777,7777,56.25,,,,,,,,
4/2/2018 23:00,-14.7,52.34,7777,7777,7777,1007,7777,7777,55.89,,,,,,,,
4/3/2018 0:00,-17.04,62.15,7777,7777,7777,1006,7777,7777,55.79,,,,,,,,
4/3/2018 1:00,-19.57,59.71,7777,7777,7777,1006,7777,7777,55.27,,,,,,,,
4/3/2018 2:00,-21.2,62.88,7777,7777,7777,1005,7777,7777,55.16,,,,,,,,
4/3/2018 3:00,-22.44,64.54,7777,7777,7777,1005,7777,7777,55.16,,,,,,,,
4/3/2018 4:00,-23.53,65.8,7777,7777,7777,1004,7777,7777,55,,,,,,,,
4/3/2018 5:00,-24.32,62.78,7777,7777,7777,1004,7777,7777,55,,,,,,,,
4/3/2018 6:00,-24.98,63.26,7777,7777,7777,1003,7777,7777,55.01,,,,,,,,
4/3/2018 7:00,-25.06,65.12,7777,7777,7777,1003,7777,7777,55.01,,,,,,,,
4/3/2018 8:00,-21.67,66.48,7777,7777,7777,1003,7777,7777,55.58,,,,,,,,
4/3/2018 9:00,-11.6,46.89,7777,7777,7777,1002,7777,7777,56.54,,,,,,,,
4/3/2018 10:00,-7.86,42.67,7777,7777,7777,1001,7777,7777,57.01,,,,,,,,
4/3/2018 11:00,-6.817,38.06,7777,7777,7777,1001,7777,7777,57.07,,,,,,,,
4/3/2018 12:00,-6.118,37.55,7777,7777,7777,1000,7777,7777,56.99,,,,,,,,
4/3/2018 13:00,-5.223,35.25,7777,7777,7777,1001,7777,7777,56.86,,,,,,,,
4/3/2018 14:00,-5.064,35.45,7777,7777,7777,1000,7777,7777,56.79,,,,,,,,
4/3/2018 15:00,-5.41,36.64,7777,7777,7777,1000,7777,7777,56.79,,,,,,,,
4/3/2018 16:00,-6.162,37.06,7777,7777,7777,1000,7777,7777,56.77,,,,,,,,
4/3/2018 17:00,-7.026,38.18,7777,7777,7777,999,7777,7777,56.58,,,,,,,,
4/3/2018 18:00,-7.659,41.06,7777,7777,7777,999,7777,7777,56.28,,,,,,,,
4/3/2018 19:00,-8.53,44.76,7777,7777,7777,1000,7777,7777,56.17,,,,,,,,
4/3/2018 20:00,-9.63,47.86,7777,7777,7777,1000,7777,7777,56.02,,,,,,,,
4/3/2018 21:00,-10.52,47.87,7777,7777,7777,1000,7777,7777,56.11,,,,,,,,
4/3/2018 22:00,-10.98,48.7,7777,7777,7777,1000,7777,7777,56.13,,,,,,,,
4/3/2018 23:00,-11.35,47.74,7777,7777,7777,1000,7777,7777,56.12,,,,,,,,
4/4/2018 0:00,-11.54,45.97,7777,7777,7777,1000,7777,7777,56.06,,,,,,,,
4/4/2018 1:00,-12.45,47.35,7777,7777,7777,1000,7777,7777,55.9,,,,,,,,
4/4/2018 2:00,-13.6,49.2,7777,7777,7777,1000,7777,7777,55.73,,,,,,,,
4/4/2018 3:00,-14.52,48.87,7777,7777,7777,999,7777,7777,55.72,,,,,,,,
4/4/2018 4:00,-15.43,47.98,7777,7777,7777,999,7777,7777,55.78,,,,,,,,
4/4/2018 5:00,-15.23,46.2,7777,7777,7777,999,7777,7777,55.75,,,,,,,,
4/4/2018 6:00,-15.13,47.36,7777,7777,7777,999,7777,7777,55.65,,,,,,,,
4/4/2018 7:00,-13.44,44.15,7777,7777,7777,998,7777,7777,55.81,,,,,,,,
4/4/2018 8:00,-11.84,42.08,7777,7777,7777,998,7777,7777,55.95,,,,,,,,
4/4/2018 9:00,-9.58,36.46,7777,7777,7777,998,7777,7777,56.01,,,,,,,,
4/4/2018 10:00,-7.567,36.43,7777,7777,7777,997,7777,7777,56,,,,,,,,
4/4/2018 11:00,-5.597,35.73,7777,7777,7777,997,7777,7777,55.94,,,,,,,,
4/4/2018 12:00,-4.011,35.83,7777,7777,7777,996,7777,7777,55.63,,,,,,,,
4/4/2018 13:00,-2.725,33.13,7777,7777,7777,997,7777,7777,55.27,,,,,,,,
4/4/2018 14:00,-2.555,38.16,7777,7777,7777,996,7777,7777,55.2,,,,,,,,
4/4/2018 15:00,-3.07,37.93,7777,7777,7777,996,7777,7777,55.33,,,,,,,,
4/4/2018 16:00,-3.644,41.98,7777,7777,7777,995,7777,7777,55.42,,,,,,,,
4/4/2018 17:00,-4.984,41.72,7777,7777,7777,995,7777,7777,55.56,,,,,,,,
4/4/2018 18:00,-5.737,41.73,7777,7777,7777,995,7777,7777,55.52,,,,,,,,
4/4/2018 19:00,-6.783,45.23,7777,7777,7777,995,7777,7777,55.54,,,,,,,,
4/4/2018 20:00,-8.37,44.16,7777,7777,7777,995,7777,7777,55.5,,,,,,,,
4/4/2018 21:00,-8.99,45.87,7777,7777,7777,995,7777,7777,55.65,,,,,,,,
4/4/2018 22:00,-9.11,43.97,7777,7777,7777,995,7777,7777,55.61,,,,,,,,
4/4/2018 23:00,-9.37,43.69,7777,7777,7777,995,7777,7777,55.62,,,,,,,,
4/5/2018 0:00,-10.84,48.01,7777,7777,7777,995,7777,7777,55.61,,,,,,,,
4/5/2018 1:00,-11.2,51.57,7777,7777,7777,995,7777,7777,55.66,,,,,,,,
4/5/2018 2:00,-11.47,55.4,7777,7777,7777,994,7777,7777,55.72,,,,,,,,
4/5/2018 3:00,-12.74,59.52,7777,7777,7777,994,7777,7777,55.65,,,,,,,,
4/5/2018 4:00,-13.73,64.39,7777,7777,7777,994,7777,7777,55.63,,,,,,,,
4/5/2018 5:00,-14.36,61.92,7777,7777,7777,994,7777,7777,55.66,,,,,,,,
4/5/2018 6:00,-13.75,63.15,7777,7777,7777,994,7777,7777,55.71,,,,,,,,
4/5/2018 7:00,-12.83,60.35,7777,7777,7777,993,7777,7777,55.48,,,,,,,,
4/5/2018 8:00,-9.24,45.21,7777,7777,7777,993,7777,7777,55.61,,,,,,,,
4/5/2018 9:00,-3.647,38.21,7777,7777,7777,992,7777,7777,55.56,,,,,,,,
4/5/2018 10:00,-0.327,32.23,7777,7777,7777,992,7777,7777,55.79,,,,,,,,
4/5/2018 11:00,1.962,31.25,7777,7777,7777,991,7777,7777,55.87,,,,,,,,
4/5/2018 12:00,3.738,25.36,7777,7777,7777,991,7777,7777,55.1,,,,,,,,
4/5/2018 13:00,5.128,26.62,7777,7777,7777,991,7777,7777,54.37,,,,,,,,
4/5/2018 14:00,5.459,23.15,7777,7777,7777,990,7777,7777,54.27,,,,,,,,
4/5/2018 15:00,4.663,21.4,7777,7777,7777,990,7777,7777,54.42,,,,,,,,
4/5/2018 16:00,4.653,28.22,7777,7777,7777,989,7777,7777,54.52,,,,,,,,
4/5/2018 17:00,4.22,19.84,7777,7777,7777,988,7777,7777,56.05,,,,,,,,
4/5/2018 18:00,3.527,27.22,7777,7777,7777,988,7777,7777,56.58,,,,,,,,
4/5/2018 19:00,2.296,37.66,7777,7777,7777,987,7777,7777,55.99,,,,,,,,
4/5/2018 20:00,-1.205,49.22,7777,7777,7777,987,7777,7777,55.96,,,,,,,,
4/5/2018 21:00,-3.034,46.58,7777,7777,7777,987,7777,7777,55.96,,,,,,,,
4/5/2018 22:00,-4.227,53.35,7777,7777,7777,987,7777,7777,56.06,,,,,,,,
4/5/2018 23:00,-5.476,51.73,7777,7777,7777,987,7777,7777,56.04,,,,,,,,
4/6/2018 0:00,-6.324,49.49,7777,7777,7777,986,7777,7777,55.98,,,,,,,,
4/6/2018 1:00,-6.841,46.82,7777,7777,7777,986,7777,7777,55.99,,,,,,,,
4/6/2018 2:00,-7.815,52.57,7777,7777,7777,986,7777,7777,55.88,,,,,,,,
4/6/2018 3:00,-9.42,50.87,7777,7777,7777,986,7777,7777,56.01,,,,,,,,
4/6/2018 4:00,-9.64,54.15,7777,7777,7777,985,7777,7777,55.91,,,,,,,,
4/6/2018 5:00,-12.02,61.49,7777,7777,7777,985,7777,7777,55.96,,,,,,,,
4/6/2018 6:00,-13.37,63.84,7777,7777,7777,985,7777,7777,55.93,,,,,,,,
4/6/2018 7:00,-14.05,64.52,7777,7777,7777,985,7777,7777,55.93,,,,,,,,
4/6/2018 8:00,-11.05,55.34,7777,7777,7777,985,7777,7777,55.95,,,,,,,,
4/6/2018 9:00,-5.216,39.78,7777,7777,7777,984,7777,7777,55.71,,,,,,,,
4/6/2018 10:00,-1.015,33.6,7777,7777,7777,984,7777,7777,55.6,,,,,,,,
4/6/2018 11:00,1.994,28.59,7777,7777,7777,984,7777,7777,55.66,,,,,,,,
4/6/2018 12:00,4.25,27.27,7777,7777,7777,984,7777,7777,54.98,,,,,,,,
4/6/2018 13:00,5.885,20.02,7777,7777,7777,984,7777,7777,53.43,,,,,,,,
4/6/2018 14:00,5.208,22.07,7777,7777,7777,984,7777,7777,53.03,,,,,,,,
4/6/2018 15:00,4.925,22.63,7777,7777,7777,983,7777,7777,53.35,,,,,,,,
4/6/2018 16:00,4.825,24.21,7777,7777,7777,983,7777,7777,53.23,,,,,,,,
4/6/2018 17:00,4.702,23.53,7777,7777,7777,983,7777,7777,53.91,,,,,,,,
4/6/2018 18:00,4.049,41.61,7777,7777,7777,983,7777,7777,53.97,,,,,,,,
4/6/2018 19:00,1.864,35.89,7777,7777,7777,983,7777,7777,54.07,,,,,,,,
4/6/2018 20:00,-0.008,48.94,7777,7777,7777,983,7777,7777,54.08,,,,,,,,
4/6/2018 21:00,-2.276,67.05,7777,7777,7777,983,7777,7777,54.04,,,,,,,,
4/6/2018 22:00,-3.479,68.31,7777,7777,7777,984,7777,7777,54.16,,,,,,,,
4/6/2018 23:00,-3.668,62.36,7777,7777,7777,984,7777,7777,54.26,,,,,,,,
4/7/2018 0:00,-3.781,66.33,7777,7777,7777,985,7777,7777,54.27,,,,,,,,
4/7/2018 1:00,-4.437,67.02,7777,7777,7777,985,7777,7777,54.25,,,,,,,,
4/7/2018 2:00,-4.339,69.62,7777,7777,7777,986,7777,7777,54.25,,,,,,,,
4/7/2018 3:00,-5.022,70.37,7777,7777,7777,986,7777,7777,54.24,,,,,,,,
4/7/2018 4:00,-6.196,70.11,7777,7777,7777,986,7777,7777,54.2,,,,,,,,
4/7/2018 5:00,-7.606,72.04,7777,7777,7777,987,7777,7777,54.2,,,,,,,,
4/7/2018 6:00,-8.62,70.06,7777,7777,7777,987,7777,7777,54.15,,,,,,,,
4/7/2018 7:00,-10.32,78.43,7777,7777,7777,988,7777,7777,54.15,,,,,,,,
4/7/2018 8:00,-8.75,64.75,7777,7777,7777,989,7777,7777,54.16,,,,,,,,
4/7/2018 9:00,-4.527,47.56,7777,7777,7777,989,7777,7777,54.11,,,,,,,,
4/7/2018 10:00,-3.155,45.63,7777,7777,7777,988,7777,7777,54.16,,,,,,,,
4/7/2018 11:00,-2.163,39.12,7777,7777,7777,989,7777,7777,54.41,,,,,,,,
4/7/2018 12:00,0.097,31.72,7777,7777,7777,989,7777,7777,54.08,,,,,,,,
4/7/2018 13:00,2.779,30.11,7777,7777,7777,989,7777,7777,53.69,,,,,,,,
4/7/2018 14:00,3.544,31.6,7777,7777,7777,989,7777,7777,53.48,,,,,,,,
4/7/2018 15:00,3.434,27.54,7777,7777,7777,989,7777,7777,53.27,,,,,,,,
4/7/2018 16:00,3.558,28.77,7777,7777,7777,989,7777,7777,52.5,,,,,,,,
4/7/2018 17:00,3.682,26.81,7777,7777,7777,988,7777,7777,53.36,,,,,,,,
4/7/2018 18:00,3.981,27.49,7777,7777,7777,988,7777,7777,53.7,,,,,,,,
4/7/2018 19:00,3.357,31.11,7777,7777,7777,988,7777,7777,54.5,,,,,,,,
4/7/2018 20:00,0.755,49.49,7777,7777,7777,988,7777,7777,54.35,,,,,,,,
4/7/2018 21:00,-3.503,54.02,7777,7777,7777,988,7777,7777,54.01,,,,,,,,
4/7/2018 22:00,-4.989,55.69,7777,7777,7777,988,7777,7777,54.08,,,,,,,,
4/7/2018 23:00,-7.493,65.07,7777,7777,7777,989,7777,7777,53.98,,,,,,,,
4/8/2018 0:00,-6.904,55.78,7777,7777,7777,989,7777,7777,54.13,,,,,,,,
4/8/2018 1:00,-5.774,54.61,7777,7777,7777,989,7777,7777,53.95,,,,,,,,
4/8/2018 2:00,-7.638,56.13,7777,7777,7777,989,7777,7777,53.81,,,,,,,,
4/8/2018 3:00,-7.903,55.03,7777,7777,7777,989,7777,7777,53.92,,,,,,,,
4/8/2018 4:00,-11.63,66.27,7777,7777,7777,989,7777,7777,53.46,,,,,,,,
4/8/2018 5:00,-13.88,71.77,7777,7777,7777,989,7777,7777,53.55,,,,,,,,
4/8/2018 6:00,-14.98,73.28,7777,7777,7777,989,7777,7777,53.53,,,,,,,,
4/8/2018 7:00,-15.05,73.31,7777,7777,7777,989,7777,7777,53.59,,,,,,,,
4/8/2018 8:00,-11.62,64.86,7777,7777,7777,989,7777,7777,53.86,,,,,,,,
4/8/2018 9:00,-3.854,37.66,7777,7777,7777,988,7777,7777,54.18,,,,,,,,
4/8/2018 10:00,0.356,36.67,7777,7777,7777,988,7777,7777,54.4,,,,,,,,
4/8/2018 11:00,2.863,35.48,7777,7777,7777,988,7777,7777,54.73,,,,,,,,
4/8/2018 12:00,5.057,29.04,7777,7777,7777,988,7777,7777,54.94,,,,,,,,
4/8/2018 13:00,6.293,30.77,7777,7777,7777,987,7777,7777,54.46,,,,,,,,
4/8/2018 14:00,6.669,29.88,7777,7777,7777,987,7777,7777,54.28,,,,,,,,
4/8/2018 15:00,6.991,29.35,7777,7777,7777,987,7777,7777,54.37,,,,,,,,
4/8/2018 16:00,6.912,30.66,7777,7777,7777,987,7777,7777,54.36,,,,,,,,
4/8/2018 17:00,6.407,34.01,7777,7777,7777,987,7777,7777,53.04,,,,,,,,
4/8/2018 18:00,5.597,36.82,7777,7777,7777,986,7777,7777,52.37,,,,,,,,
4/8/2018 19:00,4.077,40.31,7777,7777,7777,986,7777,7777,52.21,,,,,,,,
4/8/2018 20:00,2.044,41.96,7777,7777,7777,986,7777,7777,51.89,,,,,,,,
4/8/2018 21:00,-0.539,56.59,7777,7777,7777,986,7777,7777,51.81,,,,,,,,
4/8/2018 22:00,-1.829,54.08,7777,7777,7777,987,7777,7777,51.8,,,,,,,,
4/8/2018 23:00,-2.653,55.4,7777,7777,7777,987,7777,7777,51.75,,,,,,,,
4/9/2018 0:00,-3.291,57.51,7777,7777,7777,988,7777,7777,51.71,,,,,,,,
4/9/2018 1:00,-3.352,53.77,7777,7777,7777,988,7777,7777,51.63,,,,,,,,
4/9/2018 2:00,-4.022,57.8,7777,7777,7777,988,7777,7777,51.62,,,,,,,,
4/9/2018 3:00,-5.102,56.99,7777,7777,7777,988,7777,7777,51.64,,,,,,,,
4/9/2018 4:00,-5.419,59.18,7777,7777,7777,988,7777,7777,51.76,,,,,,,,
4/9/2018 5:00,-6.085,60.01,7777,7777,7777,988,7777,7777,51.72,,,,,,,,
4/9/2018 6:00,-6.678,56.6,7777,7777,7777,989,7777,7777,51.65,,,,,,,,
4/9/2018 7:00,-6.515,53.25,7777,7777,7777,989,7777,7777,51.65,,,,,,,,
4/9/2018 8:00,-4.432,45.37,7777,7777,7777,989,7777,7777,51.66,,,,,,,,
4/9/2018 9:00,-0.965,35.31,7777,7777,7777,989,7777,7777,51.51,,,,,,,,
4/9/2018 10:00,2.021,33.04,7777,7777,7777,988,7777,7777,51.64,,,,,,,,
4/9/2018 11:00,4.648,30.42,7777,7777,7777,988,7777,7777,51.62,,,,,,,,
4/9/2018 12:00,6.711,25.56,7777,7777,7777,988,7777,7777,51.46,,,,,,,,
4/9/2018 13:00,7.732,29,7777,7777,7777,988,7777,7777,51.9,,,,,,,,
4/9/2018 14:00,8.04,27.16,7777,7777,7777,987,7777,7777,51.85,,,,,,,,
4/9/2018 15:00,7.842,28.33,7777,7777,7777,987,7777,7777,51.7,,,,,,,,
4/9/2018 16:00,7.173,32.36,7777,7777,7777,987,7777,7777,51.28,,,,,,,,
4/9/2018 17:00,6.063,35.72,7777,7777,7777,986,7777,7777,50.75,,,,,,,,
4/9/2018 18:00,5.013,37.91,7777,7777,7777,986,7777,7777,50.51,,,,,,,,
4/9/2018 19:00,3.014,41.47,7777,7777,7777,985,7777,7777,50.31,,,,,,,,
4/9/2018 20:00,1.026,47.09,7777,7777,7777,985,7777,7777,49.18,,,,,,,,
4/9/2018 21:00,-0.602,49.63,7777,7777,7777,985,7777,7777,49.15,,,,,,,,
4/9/2018 22:00,-1.416,48.07,7777,7777,7777,985,7777,7777,49.31,,,,,,,,
4/9/2018 23:00,-1.85,48.63,7777,7777,7777,984,7777,7777,49.46,,,,,,,,
4/10/2018 0:00,-1.92,46.45,7777,7777,7777,984,7777,7777,49.34,,,,,,,,
4/10/2018 1:00,-2.069,48.22,7777,7777,7777,983,7777,7777,49.36,,,,,,,,
4/10/2018 2:00,-2.277,52.39,7777,7777,7777,983,7777,7777,49.35,,,,,,,,
4/10/2018 3:00,-2.868,50.41,7777,7777,7777,982,7777,7777,49.36,,,,,,,,
4/10/2018 4:00,-2.833,48.7,7777,7777,7777,981,7777,7777,49.43,,,,,,,,
4/10/2018 5:00,-3.067,54.24,7777,7777,7777,980,7777,7777,49.41,,,,,,,,
4/10/2018 6:00,-3.255,52.4,7777,7777,7777,980,7777,7777,49.34,,,,,,,,
4/10/2018 7:00,-2.636,52.73,7777,7777,7777,979,7777,7777,49.29,,,,,,,,
4/10/2018 8:00,-1.384,44.06,7777,7777,7777,979,7777,7777,49.07,,,,,,,,
4/10/2018 9:00,0.978,38.57,7777,7777,7777,978,7777,7777,48.66,,,,,,,,
4/10/2018 10:00,3.161,32.21,7777,7777,7777,977,7777,7777,48.58,,,,,,,,
4/10/2018 11:00,5.481,34.65,7777,7777,7777,977,7777,7777,48.85,,,,,,,,
4/10/2018 12:00,7.451,29.44,7777,7777,7777,977,7777,7777,49.74,,,,,,,,
4/10/2018 13:00,7.956,32.61,7777,7777,7777,975,7777,7777,49.26,,,,,,,,
4/10/2018 14:00,8.18,33.69,7777,7777,7777,975,7777,7777,48.48,,,,,,,,
4/10/2018 15:00,7.562,34.94,7777,7777,7777,974,7777,7777,48.76,,,,,,,,
4/10/2018 16:00,7.602,35.29,7777,7777,7777,974,7777,7777,47.74,,,,,,,,
4/10/2018 17:00,6.617,39.47,7777,7777,7777,974,7777,7777,48.15,,,,,,,,
4/10/2018 18:00,6.047,36.82,7777,7777,7777,973,7777,7777,48.47,,,,,,,,
4/10/2018 19:00,4.809,41.4,7777,7777,7777,973,7777,7777,49.17,,,,,,,,
4/10/2018 20:00,3.384,51.1,7777,7777,7777,973,7777,7777,49.26,,,,,,,,
4/10/2018 21:00,1.588,59.86,7777,7777,7777,973,7777,7777,49.38,,,,,,,,
4/10/2018 22:00,1.055,59.39,7777,7777,7777,973,7777,7777,49.47,,,,,,,,
4/10/2018 23:00,0.633,59.25,7777,7777,7777,973,7777,7777,49.49,,,,,,,,
4/11/2018 0:00,0.553,59.66,7777,7777,7777,972,7777,7777,49.53,,,,,,,,
4/11/2018 1:00,0.882,59.32,7777,7777,7777,973,7777,7777,49.49,,,,,,,,
4/11/2018 2:00,1.548,57.06,7777,7777,7777,972,7777,7777,49.42,,,,,,,,
4/11/2018 3:00,1.429,62.39,7777,7777,7777,972,7777,7777,49.42,,,,,,,,
4/11/2018 4:00,1.37,60.48,7777,7777,7777,972,7777,7777,49.51,,,,,,,,
4/11/2018 5:00,1.387,61.43,7777,7777,7777,972,7777,7777,49.5,,,,,,,,
4/11/2018 6:00,1.055,63,7777,7777,7777,972,7777,7777,49.55,,,,,,,,
4/11/2018 7:00,0.931,61.3,7777,7777,7777,972,7777,7777,49.54,,,,,,,,
4/11/2018 8:00,1.504,54.33,7777,7777,7777,972,7777,7777,49.41,,,,,,,,
4/11/2018 9:00,3.785,47.29,7777,7777,7777,973,7777,7777,49.18,,,,,,,,
4/11/2018 10:00,5.622,41.13,7777,7777,7777,973,7777,7777,49.12,,,,,,,,
4/11/2018 11:00,7.42,40.43,7777,7777,7777,973,7777,7777,48.17,,,,,,,,
4/11/2018 12:00,7.719,40.29,7777,7777,7777,974,7777,7777,46.66,,,,,,,,
4/11/2018 13:00,8.35,36.18,7777,7777,7777,974,7777,7777,47.03,,,,,,,,
