"Date" "Time_AST" "Discharge_cms"
"2013-09-22" "11:40:00" 1.4
"2013-09-22" "11:55:00" 1.4
"2013-09-22" "12:10:00" 1.4
"2013-09-22" "12:25:00" 1.4
"2013-09-22" "12:40:00" 1.4
"2013-09-22" "12:55:00" 1.4
"2013-09-22" "13:10:00" 1.4
"2013-09-22" "13:25:00" 1.4
"2013-09-22" "13:40:00" 1.5
"2013-09-22" "13:55:00" 1.4
"2013-09-22" "14:10:00" 1.3
"2013-09-22" "14:25:00" 1.3
"2013-09-22" "14:40:00" 1.4
"2013-09-22" "14:55:00" 1.3
"2013-09-22" "15:10:00" 1.3
"2013-09-22" "15:25:00" 1.3
"2013-09-22" "15:40:00" 1.3
"2013-09-22" "15:55:00" 1.3
"2013-09-22" "16:10:00" 1.3
"2013-09-22" "16:25:00" 1.3
"2013-09-22" "16:40:00" 1.3
"2013-09-22" "16:55:00" 1.3
"2013-09-22" "17:10:00" 1.3
"2013-09-22" "17:25:00" 1.3
"2013-09-22" "17:40:00" 1.3
"2013-09-22" "17:55:00" 1.3
"2013-09-22" "18:10:00" 1.3
"2013-09-22" "18:25:00" 1.3
"2013-09-22" "18:40:00" 1.3
"2013-09-22" "18:55:00" 1.3
"2013-09-22" "19:10:00" 1.3
"2013-09-22" "19:25:00" 1.3
"2013-09-22" "19:40:00" 1.4
"2013-09-22" "19:55:00" 1.4
"2013-09-22" "20:10:00" 1.4
"2013-09-22" "20:25:00" 1.4
"2013-09-22" "20:40:00" 1.4
"2013-09-22" "20:55:00" 1.4
"2013-09-22" "21:10:00" 1.4
"2013-09-22" "21:25:00" 1.4
"2013-09-22" "21:40:00" 1.4
"2013-09-22" "21:55:00" 1.4
"2013-09-22" "22:10:00" 1.4
"2013-09-22" "22:25:00" 1.4
"2013-09-22" "22:40:00" 1.4
"2013-09-22" "22:55:00" 1.4
"2013-09-22" "23:10:00" 1.4
"2013-09-22" "23:25:00" 1.4
"2013-09-22" "23:40:00" 1.4
"2013-09-22" "23:55:00" 1.4
"2013-09-23" "00:10:00" 1.5
"2013-09-23" "00:25:00" 1.5
"2013-09-23" "00:40:00" 1.5
"2013-09-23" "00:55:00" 1.5
"2013-09-23" "01:10:00" 1.4
"2013-09-23" "01:25:00" 1.5
"2013-09-23" "01:40:00" 1.5
"2013-09-23" "01:55:00" 1.5
"2013-09-23" "02:10:00" 1.6
"2013-09-23" "02:25:00" 1.6
"2013-09-23" "02:40:00" 1.6
"2013-09-23" "02:55:00" 1.5
"2013-09-23" "03:10:00" 1.5
"2013-09-23" "03:25:00" 1.5
"2013-09-23" "03:40:00" 1.6
"2013-09-23" "03:55:00" 1.6
"2013-09-23" "04:10:00" 1.6
"2013-09-23" "04:25:00" 1.6
"2013-09-23" "04:40:00" 1.6
"2013-09-23" "04:55:00" 1.6
"2013-09-23" "05:10:00" 1.6
"2013-09-23" "05:25:00" 1.6
"2013-09-23" "05:40:00" 1.5
"2013-09-23" "05:55:00" 1.5
"2013-09-23" "06:10:00" 1.5
"2013-09-23" "06:25:00" 1.5
"2013-09-23" "06:40:00" 1.5
"2013-09-23" "06:55:00" 1.5
"2013-09-23" "07:10:00" 1.5
"2013-09-23" "07:25:00" 1.5
"2013-09-23" "07:40:00" 1.5
"2013-09-23" "07:55:00" 1.5
"2013-09-23" "08:10:00" 1.6
"2013-09-23" "08:25:00" 1.6
"2013-09-23" "08:40:00" 1.7
"2013-09-23" "08:55:00" 1.8
"2013-09-23" "09:10:00" 1.9
"2013-09-23" "09:25:00" 2
"2013-09-23" "09:40:00" 2.1
"2013-09-23" "09:55:00" 2.3
"2013-09-23" "10:10:00" 2.5
"2013-09-23" "10:25:00" 2.5
"2013-09-23" "10:40:00" 2.6
"2013-09-23" "10:55:00" 2.8
"2013-09-23" "11:10:00" 3
"2013-09-23" "11:25:00" 3.2
"2013-09-23" "11:40:00" 3.3
"2013-09-23" "11:55:00" 3.5
"2013-09-23" "12:10:00" 3.4
"2013-09-23" "12:25:00" 3.2
"2013-09-23" "12:40:00" 3
"2013-09-23" "12:55:00" 3.1
"2013-09-23" "13:10:00" 3.3
"2013-09-23" "13:25:00" 3.5
"2013-09-23" "13:40:00" 3.6
"2013-09-23" "13:55:00" 3.5
"2013-09-23" "14:10:00" 3.4
"2013-09-23" "14:25:00" 3.2
"2013-09-23" "14:40:00" 3.1
"2013-09-23" "14:55:00" 3.1
"2013-09-23" "15:10:00" 3.1
"2013-09-23" "15:25:00" 3.1
"2013-09-23" "15:40:00" 3
"2013-09-23" "15:55:00" 3.1
"2013-09-23" "16:10:00" 3.1
"2013-09-23" "16:25:00" 3.1
"2013-09-23" "16:40:00" 3
"2013-09-23" "16:55:00" 2.9
"2013-09-23" "17:10:00" 2.8
"2013-09-23" "17:25:00" 2.7
"2013-09-23" "17:40:00" 2.7
"2013-09-23" "17:55:00" 2.6
"2013-09-23" "18:10:00" 2.5
"2013-09-23" "18:25:00" 2.4
"2013-09-23" "18:40:00" 2.3
"2013-09-23" "18:55:00" 2.2
"2013-09-23" "19:10:00" 2.1
"2013-09-23" "19:25:00" 2
"2013-09-23" "19:40:00" 2
"2013-09-23" "19:55:00" 2.1
"2013-09-23" "20:10:00" 2.2
"2013-09-23" "20:25:00" 2.3
"2013-09-23" "20:40:00" 2.2
"2013-09-23" "20:55:00" 2.1
"2013-09-23" "21:10:00" 2.1
"2013-09-23" "21:25:00" 2.1
"2013-09-23" "21:40:00" 2.3
"2013-09-23" "21:55:00" 2.2
"2013-09-23" "22:10:00" 2.2
"2013-09-23" "22:25:00" 2.1
"2013-09-23" "22:40:00" 2
"2013-09-23" "22:55:00" 1.9
"2013-09-23" "23:10:00" 1.9
"2013-09-23" "23:25:00" 1.8
"2013-09-23" "23:40:00" 1.9
"2013-09-23" "23:55:00" 1.8
"2013-09-24" "00:10:00" 1.9
"2013-09-24" "00:25:00" 1.8
"2013-09-24" "00:40:00" 1.8
"2013-09-24" "00:55:00" 1.8
"2013-09-24" "01:10:00" 1.8
"2013-09-24" "01:25:00" 1.7
"2013-09-24" "01:40:00" 1.7
"2013-09-24" "01:55:00" 1.7
"2013-09-24" "02:10:00" 1.8
"2013-09-24" "02:25:00" 1.7
"2013-09-24" "02:40:00" 1.7
"2013-09-24" "02:55:00" 1.7
"2013-09-24" "03:10:00" 1.7
"2013-09-24" "03:25:00" 1.7
"2013-09-24" "03:40:00" 1.7
"2013-09-24" "03:55:00" 1.6
"2013-09-24" "04:10:00" 1.6
"2013-09-24" "04:25:00" 1.6
"2013-09-24" "04:40:00" 1.6
"2013-09-24" "04:55:00" 1.6
"2013-09-24" "05:10:00" 1.6
"2013-09-24" "05:25:00" 1.5
"2013-09-24" "05:40:00" 1.5
"2013-09-24" "05:55:00" 1.5
"2013-09-24" "06:10:00" 1.4
"2013-09-24" "06:25:00" 1.4
"2013-09-24" "06:40:00" 1.3
"2013-09-24" "06:55:00" 1.3
"2013-09-24" "07:10:00" 1.2
"2013-09-24" "07:25:00" 1.2
"2013-09-24" "07:40:00" 1.2
"2013-09-24" "07:55:00" 1.3
"2013-09-24" "08:10:00" 1.4
"2013-09-24" "08:25:00" 1.6
"2013-09-24" "08:40:00" 1.7
"2013-09-24" "08:55:00" 1.9
"2013-09-24" "09:10:00" 2
"2013-09-24" "09:25:00" 2.2
"2013-09-24" "09:40:00" 2.5
"2013-09-24" "09:55:00" 2.9
"2013-09-24" "10:10:00" 3.3
"2013-09-24" "10:25:00" 3.6
"2013-09-24" "10:40:00" 3.8
"2013-09-24" "10:55:00" 3.9
"2013-09-24" "11:10:00" 4.1
"2013-09-24" "11:25:00" 4.1
"2013-09-24" "11:40:00" 4
"2013-09-24" "11:55:00" 3.8
"2013-09-24" "12:10:00" 3.8
"2013-09-24" "12:25:00" 3.6
"2013-09-24" "12:40:00" 3.4
"2013-09-24" "12:55:00" 3.2
"2013-09-24" "13:10:00" 3.3
"2013-09-24" "13:25:00" 3.4
"2013-09-24" "13:40:00" 3.7
"2013-09-24" "13:55:00" 3.7
"2013-09-24" "14:10:00" 3.9
"2013-09-24" "14:25:00" 3.7
"2013-09-24" "14:40:00" 3.6
"2013-09-24" "14:55:00" 3.6
"2013-09-24" "15:10:00" 3.7
"2013-09-24" "15:25:00" 3.5
"2013-09-24" "15:40:00" 3.5
"2013-09-24" "15:55:00" 3.4
"2013-09-24" "16:10:00" 3.4
"2013-09-24" "16:25:00" 3.5
"2013-09-24" "16:40:00" 3.5
"2013-09-24" "16:55:00" 3.3
"2013-09-24" "17:10:00" 3
"2013-09-24" "17:25:00" 2.7
"2013-09-24" "17:40:00" 2.7
"2013-09-24" "17:55:00" 2.5
"2013-09-24" "18:10:00" 2.5
"2013-09-24" "18:25:00" 2.4
"2013-09-24" "18:40:00" 2.3
"2013-09-24" "18:55:00" 2.3
"2013-09-24" "19:10:00" 2.3
"2013-09-24" "19:25:00" 2.3
"2013-09-24" "19:40:00" 2.3
"2013-09-24" "19:55:00" 2.2
"2013-09-24" "20:10:00" 2.2
"2013-09-24" "20:25:00" 2.1
"2013-09-24" "20:40:00" 2.2
"2013-09-24" "20:55:00" 2.2
"2013-09-24" "21:10:00" 2.3
"2013-09-24" "21:25:00" 2.4
"2013-09-24" "21:40:00" 2.5
"2013-09-24" "21:55:00" 2.5
"2013-09-24" "22:10:00" 2.6
"2013-09-24" "22:25:00" 2.7
"2013-09-24" "22:40:00" 2.7
"2013-09-24" "22:55:00" 2.6
"2013-09-24" "23:10:00" 2.7
"2013-09-24" "23:25:00" 2.8
"2013-09-24" "23:40:00" 2.8
"2013-09-24" "23:55:00" 2.9
"2013-09-25" "00:10:00" 2.8
"2013-09-25" "00:25:00" 2.8
"2013-09-25" "00:40:00" 2.8
"2013-09-25" "00:55:00" 2.9
"2013-09-25" "01:10:00" 3
"2013-09-25" "01:25:00" 3.1
"2013-09-25" "01:40:00" 3.1
"2013-09-25" "01:55:00" 3.1
"2013-09-25" "02:10:00" 3.1
"2013-09-25" "02:25:00" 3
"2013-09-25" "02:40:00" 3.1
"2013-09-25" "02:55:00" 3.1
"2013-09-25" "03:10:00" 3.1
"2013-09-25" "03:25:00" 3.3
"2013-09-25" "03:40:00" 3.5
"2013-09-25" "03:55:00" 3.7
"2013-09-25" "04:10:00" 3.6
"2013-09-25" "04:25:00" 3.3
"2013-09-25" "04:40:00" 3.1
"2013-09-25" "04:55:00" 2.9
"2013-09-25" "05:10:00" 3
"2013-09-25" "05:25:00" 2.9
"2013-09-25" "05:40:00" 2.8
"2013-09-25" "05:55:00" 2.8
"2013-09-25" "06:10:00" 2.6
"2013-09-25" "06:25:00" 2.6
"2013-09-25" "06:40:00" 2.7
"2013-09-25" "06:55:00" 2.7
"2013-09-25" "07:10:00" 2.7
"2013-09-25" "07:25:00" 2.7
"2013-09-25" "07:40:00" 2.8
"2013-09-25" "07:55:00" 2.9
"2013-09-25" "08:10:00" 3
"2013-09-25" "08:25:00" 3.1
"2013-09-25" "08:40:00" 3.1
"2013-09-25" "08:55:00" 3.1
"2013-09-25" "09:10:00" 3.2
"2013-09-25" "09:25:00" 3.2
"2013-09-25" "09:40:00" 3.4
"2013-09-25" "09:55:00" 3.4
"2013-09-25" "10:10:00" 3.4
"2013-09-25" "10:25:00" 3.3
"2013-09-25" "10:40:00" 3.4
"2013-09-25" "10:55:00" 3.4
"2013-09-25" "11:10:00" 3.4
"2013-09-25" "11:25:00" 3.6
"2013-09-25" "11:40:00" 3.9
"2013-09-25" "11:55:00" 4
"2013-09-25" "12:10:00" 3.9
"2013-09-25" "12:25:00" 3.7
"2013-09-25" "12:40:00" 3.6
"2013-09-25" "12:55:00" 3.8
"2013-09-25" "13:10:00" 3.8
"2013-09-25" "13:25:00" 3.8
"2013-09-25" "13:40:00" 3.9
"2013-09-25" "13:55:00" 3.9
"2013-09-25" "14:10:00" 4
"2013-09-25" "14:25:00" 3.9
"2013-09-25" "14:40:00" 3.8
"2013-09-25" "14:55:00" 3.9
"2013-09-25" "15:10:00" 3.9
"2013-09-25" "15:25:00" 3.9
"2013-09-25" "15:40:00" 4
"2013-09-25" "15:55:00" 3.8
"2013-09-25" "16:10:00" 3.9
"2013-09-25" "16:25:00" 4
"2013-09-25" "16:40:00" 4
"2013-09-25" "16:55:00" 4
"2013-09-25" "17:10:00" 4
"2013-09-25" "17:25:00" 4
"2013-09-25" "17:40:00" 3.9
"2013-09-25" "17:55:00" 3.9
"2013-09-25" "18:10:00" 3.9
"2013-09-25" "18:25:00" 4
"2013-09-25" "18:40:00" 4
"2013-09-25" "18:55:00" 4
"2013-09-25" "19:10:00" 4
"2013-09-25" "19:25:00" 4
"2013-09-25" "19:40:00" 4
"2013-09-25" "19:55:00" 4.1
"2013-09-25" "20:10:00" 4
"2013-09-25" "20:25:00" 4
"2013-09-25" "20:40:00" 4.1
"2013-09-25" "20:55:00" 4.2
"2013-09-25" "21:10:00" 4.2
"2013-09-25" "21:25:00" 4.2
"2013-09-25" "21:40:00" 4.3
"2013-09-25" "21:55:00" 4.3
"2013-09-25" "22:10:00" 4.3
"2013-09-25" "22:25:00" 4.4
"2013-09-25" "22:40:00" 4.3
"2013-09-25" "22:55:00" 4.3
"2013-09-25" "23:10:00" 4.2
"2013-09-25" "23:25:00" 4.5
"2013-09-25" "23:40:00" 4.3
"2013-09-25" "23:55:00" 4.2
"2013-09-26" "00:10:00" 4.1
"2013-09-26" "00:25:00" 4
"2013-09-26" "00:40:00" 3.7
"2013-09-26" "00:55:00" 3.8
"2013-09-26" "01:10:00" 3.8
"2013-09-26" "01:25:00" 3.5
"2013-09-26" "01:40:00" 3.4
"2013-09-26" "01:55:00" 3.2
"2013-09-26" "02:10:00" 3
"2013-09-26" "02:25:00" 2.9
"2013-09-26" "02:40:00" 2.7
"2013-09-26" "02:55:00" 2.9
"2013-09-26" "03:10:00" 3
"2013-09-26" "03:25:00" 3
"2013-09-26" "03:40:00" 3.1
"2013-09-26" "03:55:00" 3.3
"2013-09-26" "04:10:00" 3.1
"2013-09-26" "04:25:00" 3
"2013-09-26" "04:40:00" 3.1
"2013-09-26" "04:55:00" 2.9
"2013-09-26" "05:10:00" 2.7
"2013-09-26" "05:25:00" 2.5
"2013-09-26" "05:40:00" 2.6
"2013-09-26" "05:55:00" 2.6
"2013-09-26" "06:10:00" 2.7
"2013-09-26" "06:25:00" 2.9
"2013-09-26" "06:40:00" 3
"2013-09-26" "06:55:00" 2.9
"2013-09-26" "07:10:00" 2.7
"2013-09-26" "07:25:00" 2.6
"2013-09-26" "07:40:00" 2.6
"2013-09-26" "07:55:00" 2.7
"2013-09-26" "08:10:00" 2.8
"2013-09-26" "08:25:00" 3.1
"2013-09-26" "08:40:00" 3.3
"2013-09-26" "08:55:00" 3.6
"2013-09-26" "09:10:00" 3.8
"2013-09-26" "09:25:00" 4.1
"2013-09-26" "09:40:00" 4.1
"2013-09-26" "09:55:00" 4.4
"2013-09-26" "10:10:00" 4.7
"2013-09-26" "10:25:00" 4.7
"2013-09-26" "10:40:00" 4.9
"2013-09-26" "10:55:00" 5.2
"2013-09-26" "11:10:00" 5.2
"2013-09-26" "11:25:00" 5.2
"2013-09-26" "11:40:00" 5.5
"2013-09-26" "11:55:00" 5.5
"2013-09-26" "12:10:00" 5.5
"2013-09-26" "12:25:00" 5
"2013-09-26" "12:40:00" 5.1
"2013-09-26" "12:55:00" 5
"2013-09-26" "13:10:00" 5
"2013-09-26" "13:25:00" 5.3
"2013-09-26" "13:40:00" 5.1
"2013-09-26" "13:55:00" 5.3
"2013-09-26" "14:10:00" 5.2
"2013-09-26" "14:25:00" 5.2
"2013-09-26" "14:40:00" 5.3
"2013-09-26" "14:55:00" 5.4
"2013-09-26" "15:10:00" 5.4
"2013-09-26" "15:25:00" 5.2
"2013-09-26" "15:40:00" 5.2
"2013-09-26" "15:55:00" 4.9
"2013-09-26" "16:10:00" 5
"2013-09-26" "16:25:00" 5
"2013-09-26" "16:40:00" 4.8
"2013-09-26" "16:55:00" 4.8
"2013-09-26" "17:10:00" 4.8
"2013-09-26" "17:25:00" 4.5
"2013-09-26" "17:40:00" 4.4
"2013-09-26" "17:55:00" 4.4
"2013-09-26" "18:10:00" 4.3
"2013-09-26" "18:25:00" 3.9
"2013-09-26" "18:40:00" 4
"2013-09-26" "18:55:00" 3.8
"2013-09-26" "19:10:00" 3.7
"2013-09-26" "19:25:00" 3.5
"2013-09-26" "19:40:00" 3.7
"2013-09-26" "19:55:00" 3.4
"2013-09-26" "20:10:00" 3.2
"2013-09-26" "20:25:00" 3.2
"2013-09-26" "20:40:00" 3
"2013-09-26" "20:55:00" 3.1
"2013-09-26" "21:10:00" 2.9
"2013-09-26" "21:25:00" 2.7
"2013-09-26" "21:40:00" 2.5
"2013-09-26" "21:55:00" 2.3
"2013-09-26" "22:10:00" 2.5
"2013-09-26" "22:25:00" 2.8
"2013-09-26" "22:40:00" 3.3
"2013-09-26" "22:55:00" 3.5
"2013-09-26" "23:10:00" 3.4
"2013-09-26" "23:25:00" 3.6
"2013-09-26" "23:40:00" 3.5
"2013-09-26" "23:55:00" 3.5
"2013-09-27" "00:10:00" 3.4
"2013-09-27" "00:25:00" 3.4
"2013-09-27" "00:40:00" 3.5
"2013-09-27" "00:55:00" 3.4
"2013-09-27" "01:10:00" 3.5
"2013-09-27" "01:25:00" 3.6
"2013-09-27" "01:40:00" 3.7
"2013-09-27" "01:55:00" 3.6
"2013-09-27" "02:10:00" 3.5
"2013-09-27" "02:25:00" 3.5
"2013-09-27" "02:40:00" 3.4
"2013-09-27" "02:55:00" 3.4
"2013-09-27" "03:10:00" 3.2
"2013-09-27" "03:25:00" 3.2
"2013-09-27" "03:40:00" 3.3
"2013-09-27" "03:55:00" 3.3
"2013-09-27" "04:10:00" 3.5
"2013-09-27" "04:25:00" 3.6
"2013-09-27" "04:40:00" 3.4
"2013-09-27" "04:55:00" 3.2
"2013-09-27" "05:10:00" 3
"2013-09-27" "05:25:00" 2.8
"2013-09-27" "05:40:00" 2.7
"2013-09-27" "05:55:00" 2.5
"2013-09-27" "06:10:00" 2.5
"2013-09-27" "06:25:00" 2.5
"2013-09-27" "06:40:00" 2.6
"2013-09-27" "06:55:00" 2.5
"2013-09-27" "07:10:00" 2.5
"2013-09-27" "07:25:00" 2.6
"2013-09-27" "07:40:00" 2.8
"2013-09-27" "07:55:00" 2.7
"2013-09-27" "08:10:00" 2.9
"2013-09-27" "08:25:00" 3.3
"2013-09-27" "08:40:00" 3.8
"2013-09-27" "08:55:00" 3.9
"2013-09-27" "09:10:00" 4.3
"2013-09-27" "09:25:00" 4.4
"2013-09-27" "09:40:00" 4.5
"2013-09-27" "09:55:00" 4.5
"2013-09-27" "10:10:00" 4.6
"2013-09-27" "10:25:00" 4.6
"2013-09-27" "10:40:00" 5
"2013-09-27" "10:55:00" 4.9
"2013-09-27" "11:10:00" 4.7
"2013-09-27" "11:25:00" 4.5
"2013-09-27" "11:40:00" 4.2
"2013-09-27" "11:55:00" 4.6
"2013-09-27" "12:10:00" 4.8
"2013-09-27" "12:25:00" 4.9
"2013-09-27" "12:40:00" 4.9
"2013-09-27" "12:55:00" 4.9
"2013-09-27" "13:10:00" 4.8
"2013-09-27" "13:25:00" 4.5
"2013-09-27" "13:40:00" 4.3
"2013-09-27" "13:55:00" 4.2
"2013-09-27" "14:10:00" 4.2
"2013-09-27" "14:25:00" 4.4
"2013-09-27" "14:40:00" 4.4
"2013-09-27" "14:55:00" 4.5
"2013-09-27" "15:10:00" 4.5
"2013-09-27" "15:25:00" 4.4
"2013-09-27" "15:40:00" 4.5
"2013-09-27" "15:55:00" 4.4
"2013-09-27" "16:10:00" 4.3
"2013-09-27" "16:25:00" 4.4
"2013-09-27" "16:40:00" 4.4
"2013-09-27" "16:55:00" 4.2
"2013-09-27" "17:10:00" 4.4
"2013-09-27" "17:25:00" 4.2
"2013-09-27" "17:40:00" 4.3
"2013-09-27" "17:55:00" 4.1
"2013-09-27" "18:10:00" 4.1
"2013-09-27" "18:25:00" 3.9
"2013-09-27" "18:40:00" 3.9
"2013-09-27" "18:55:00" 3.7
"2013-09-27" "19:10:00" 3.6
"2013-09-27" "19:25:00" 3.3
"2013-09-27" "19:40:00" 3.2
"2013-09-27" "19:55:00" 2.9
"2013-09-27" "20:10:00" 2.8
"2013-09-27" "20:25:00" 2.7
"2013-09-27" "20:40:00" 2.5
"2013-09-27" "20:55:00" 2.4
"2013-09-27" "21:10:00" 2.3
"2013-09-27" "21:25:00" 2.4
"2013-09-27" "21:40:00" 2.4
"2013-09-27" "21:55:00" 2.3
"2013-09-27" "22:10:00" 2.1
"2013-09-27" "22:25:00" 1.9
"2013-09-27" "22:40:00" 1.8
"2013-09-27" "22:55:00" 1.7
"2013-09-27" "23:10:00" 1.5
"2013-09-27" "23:25:00" 1.5
"2013-09-27" "23:40:00" 1.4
"2013-09-27" "23:55:00" 1.4
"2013-09-28" "00:10:00" 1.3
"2013-09-28" "00:25:00" 1.3
"2013-09-28" "00:40:00" 1.3
"2013-09-28" "00:55:00" 1.3
"2013-09-28" "01:10:00" 1.3
"2013-09-28" "01:25:00" 1.3
"2013-09-28" "01:40:00" 1.3
"2013-09-28" "01:55:00" 1.4
"2013-09-28" "02:10:00" 1.4
"2013-09-28" "02:25:00" 1.4
"2013-09-28" "02:40:00" 1.3
"2013-09-28" "02:55:00" 1.3
"2013-09-28" "03:10:00" 1.3
"2013-09-28" "03:25:00" 1.4
"2013-09-28" "03:40:00" 1.4
"2013-09-28" "03:55:00" 1.5
"2013-09-28" "04:10:00" 1.5
"2013-09-28" "04:25:00" 1.6
"2013-09-28" "04:40:00" 1.7
"2013-09-28" "04:55:00" 1.8
"2013-09-28" "05:10:00" 1.9
"2013-09-28" "05:25:00" 2.1
"2013-09-28" "05:40:00" 2.1
"2013-09-28" "05:55:00" 2.2
"2013-09-28" "06:10:00" 2.1
"2013-09-28" "06:25:00" 2.2
"2013-09-28" "06:40:00" 2.1
"2013-09-28" "06:55:00" 2.1
"2013-09-28" "07:10:00" 2
"2013-09-28" "07:25:00" 2.1
"2013-09-28" "07:40:00" 2.2
"2013-09-28" "07:55:00" 2.2
"2013-09-28" "08:10:00" 2.3
"2013-09-28" "08:25:00" 2.4
"2013-09-28" "08:40:00" 2.5
"2013-09-28" "08:55:00" 2.5
"2013-09-28" "09:10:00" 2.6
"2013-09-28" "09:25:00" 2.6
"2013-09-28" "09:40:00" 2.8
"2013-09-28" "09:55:00" 2.8
"2013-09-28" "10:10:00" 3
"2013-09-28" "10:25:00" 3
"2013-09-28" "10:40:00" 3.1
"2013-09-28" "10:55:00" 3.1
"2013-09-28" "11:10:00" 3.1
"2013-09-28" "11:25:00" 3.2
"2013-09-28" "11:40:00" 3.2
"2013-09-28" "11:55:00" 3.2
"2013-09-28" "12:10:00" 3.3
"2013-09-28" "12:25:00" 3.2
"2013-09-28" "12:40:00" 3.3
"2013-09-28" "12:55:00" 3.4
"2013-09-28" "13:10:00" 3.5
"2013-09-28" "13:25:00" 3.4
"2013-09-28" "13:40:00" 3.4
"2013-09-28" "13:55:00" 3.3
"2013-09-28" "14:10:00" 3.4
"2013-09-28" "14:25:00" 3.3
"2013-09-28" "14:40:00" 3.3
"2013-09-28" "14:55:00" 3.3
"2013-09-28" "15:10:00" 3.1
"2013-09-28" "15:25:00" 3
"2013-09-28" "15:40:00" 3.1
"2013-09-28" "15:55:00" 2.9
"2013-09-28" "16:10:00" 2.8
"2013-09-28" "16:25:00" 2.6
"2013-09-28" "16:40:00" 2.6
"2013-09-28" "16:55:00" 2.5
"2013-09-28" "17:10:00" 2.4
"2013-09-28" "17:25:00" 2.3
"2013-09-28" "17:40:00" 2.3
"2013-09-28" "17:55:00" 2.2
"2013-09-28" "18:10:00" 2.1
"2013-09-28" "18:25:00" 2.2
"2013-09-28" "18:40:00" 2.1
"2013-09-28" "18:55:00" 2.1
"2013-09-28" "19:10:00" 2
"2013-09-28" "19:25:00" 2
"2013-09-28" "19:40:00" 2
"2013-09-28" "19:55:00" 2
"2013-09-28" "20:10:00" 2
"2013-09-28" "20:25:00" 1.9
"2013-09-28" "20:40:00" 1.9
"2013-09-28" "20:55:00" 1.9
"2013-09-28" "21:10:00" 1.9
"2013-09-28" "21:25:00" 1.8
"2013-09-28" "21:40:00" 1.8
"2013-09-28" "21:55:00" 1.7
"2013-09-28" "22:10:00" 1.7
"2013-09-28" "22:25:00" 1.8
"2013-09-28" "22:40:00" 1.8
"2013-09-28" "22:55:00" 1.8
"2013-09-28" "23:10:00" 1.8
"2013-09-28" "23:25:00" 1.8
"2013-09-28" "23:40:00" 1.9
"2013-09-28" "23:55:00" 1.8
"2013-09-29" "00:10:00" 1.9
"2013-09-29" "00:25:00" 1.9
"2013-09-29" "00:40:00" 2
"2013-09-29" "00:55:00" 2
"2013-09-29" "01:10:00" 2
"2013-09-29" "01:25:00" 2
"2013-09-29" "01:40:00" 1.9
"2013-09-29" "01:55:00" 1.9
"2013-09-29" "02:10:00" 1.9
"2013-09-29" "02:25:00" 1.9
"2013-09-29" "02:40:00" 1.8
"2013-09-29" "02:55:00" 1.8
"2013-09-29" "03:10:00" 1.9
"2013-09-29" "03:25:00" 1.9
"2013-09-29" "03:40:00" 1.9
"2013-09-29" "03:55:00" 1.9
"2013-09-29" "04:10:00" 1.8
"2013-09-29" "04:25:00" 1.9
"2013-09-29" "04:40:00" 1.9
"2013-09-29" "04:55:00" 1.9
"2013-09-29" "05:10:00" 1.9
"2013-09-29" "05:25:00" 1.9
"2013-09-29" "05:40:00" 1.8
"2013-09-29" "05:55:00" 1.9
"2013-09-29" "06:10:00" 1.9
"2013-09-29" "06:25:00" 1.9
"2013-09-29" "06:40:00" 1.8
"2013-09-29" "06:55:00" 1.8
"2013-09-29" "07:10:00" 1.8
"2013-09-29" "07:25:00" 1.9
"2013-09-29" "07:40:00" 1.8
"2013-09-29" "07:55:00" 1.8
"2013-09-29" "08:10:00" 1.8
"2013-09-29" "08:25:00" 1.9
"2013-09-29" "08:40:00" 1.8
"2013-09-29" "08:55:00" 1.8
"2013-09-29" "09:10:00" 1.8
"2013-09-29" "09:25:00" 1.9
"2013-09-29" "09:40:00" 1.8
"2013-09-29" "09:55:00" 1.9
"2013-09-29" "10:10:00" 1.9
"2013-09-29" "10:25:00" 1.9
"2013-09-29" "10:40:00" 2
"2013-09-29" "10:55:00" 2
"2013-09-29" "11:10:00" 2
"2013-09-29" "11:25:00" 2
"2013-09-29" "11:40:00" 2
"2013-09-29" "11:55:00" 2
"2013-09-29" "12:10:00" 2
"2013-09-29" "12:25:00" 2
"2013-09-29" "12:40:00" 2.1
"2013-09-29" "12:55:00" 2
"2013-09-29" "13:10:00" 2
"2013-09-29" "13:25:00" 2.1
"2013-09-29" "13:40:00" 2
"2013-09-29" "13:55:00" 2
"2013-09-29" "14:10:00" 2
"2013-09-29" "14:25:00" 2
"2013-09-29" "14:40:00" 2
"2013-09-29" "14:55:00" 2
"2013-09-29" "15:10:00" 2.2
"2013-09-29" "15:25:00" 2.1
"2013-09-29" "15:40:00" 2.2
"2013-09-29" "15:55:00" 2.2
"2013-09-29" "16:10:00" 2.3
"2013-09-29" "16:25:00" 2.3
"2013-09-29" "16:40:00" 2.3
"2013-09-29" "16:55:00" 2.4
"2013-09-29" "17:10:00" 2.4
"2013-09-29" "17:25:00" 2.3
"2013-09-29" "17:40:00" 2.4
"2013-09-29" "17:55:00" 2.4
"2013-09-29" "18:10:00" 2.4
"2013-09-29" "18:25:00" 2.3
"2013-09-29" "18:40:00" 2.4
"2013-09-29" "18:55:00" 2.3
"2013-09-29" "19:10:00" 2.2
"2013-09-29" "19:25:00" 2.3
"2013-09-29" "19:40:00" 2.3
"2013-09-29" "19:55:00" 2.3
